period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
喜山期,2430,15482626.94,5000444.148,0.0126372029881121,0.0003556152904824,4,0.0,0.0,False,0.5492302184031508,0.4989258861439312,0.0,0.5341389187253849,"POLYGON ((15481126.94 5001944.148, 15484126.94 5001944.148, 15484126.94 4998944.148, 15481126.94 4998944.148, 15481126.94 5001944.148))"
喜山期,2431,15482626.94,4997444.148,0.0118254457766488,0.0003556152904824,4,0.0,0.0,False,0.5130683852488364,0.4989258861439312,0.0,0.5088256355173648,"POLYGON ((15481126.94 4998944.148, 15484126.94 4998944.148, 15484126.94 4995944.148, 15481126.94 4995944.148, 15481126.94 4998944.148))"
喜山期,2432,15482626.94,4994444.148,0.0111941330787584,0.0003556152904824,4,0.0,0.0,False,0.4883637665592553,0.4989258861439312,0.0,0.491532402434658,"POLYGON ((15481126.94 4995944.148, 15484126.94 4995944.148, 15484126.94 4992944.148, 15481126.94 4992944.148, 15481126.94 4995944.148))"
喜山期,2433,15482626.94,4991444.148,0.0106558345063282,0.0003556152904824,4,0.0,0.0,False,0.472610096670247,0.4989258861439312,0.0,0.4805048335123523,"POLYGON ((15481126.94 4992944.148, 15484126.94 4992944.148, 15484126.94 4989944.148, 15481126.94 4989944.148, 15481126.94 4992944.148))"
喜山期,2434,15482626.94,4988444.148,0.0101677812562129,0.0003556152904824,4,0.0,0.0,False,0.4504117436448263,0.4989258861439312,0.0,0.4649659863945578,"POLYGON ((15481126.94 4989944.148, 15484126.94 4989944.148, 15484126.94 4986944.148, 15481126.94 4986944.148, 15481126.94 4989944.148))"
喜山期,2435,15482626.94,4985444.148,0.0097070238760257,0.0003556152904824,4,0.0,0.0,False,0.4274973147153598,0.4989258861439312,0.0,0.4489258861439312,"POLYGON ((15481126.94 4986944.148, 15484126.94 4986944.148, 15484126.94 4983944.148, 15481126.94 4983944.148, 15481126.94 4986944.148))"
喜山期,2436,15482626.94,4982444.148,0.0092600231039933,0.0003556152904824,4,0.0,0.0,False,0.414249910490512,0.4989258861439312,0.0,0.4396527031865377,"POLYGON ((15481126.94 4983944.148, 15484126.94 4983944.148, 15484126.94 4980944.148, 15481126.94 4980944.148, 15481126.94 4983944.148))"
喜山期,2437,15482626.94,4979444.148,0.0088179386212173,0.0003556152904824,4,0.0,0.0,False,0.3981382026494808,0.4989258861439312,0.0,0.4283745076978159,"POLYGON ((15481126.94 4980944.148, 15484126.94 4980944.148, 15484126.94 4977944.148, 15481126.94 4977944.148, 15481126.94 4980944.148))"
喜山期,2438,15482626.94,4976444.148,0.0083743003700185,0.0003556152904824,4,0.0,0.0,False,0.3666308628714644,0.4989258861439312,0.0,0.4063193698532044,"POLYGON ((15481126.94 4977944.148, 15484126.94 4977944.148, 15484126.94 4974944.148, 15481126.94 4974944.148, 15481126.94 4977944.148))"
喜山期,2439,15482626.94,4973444.148,0.0079237139794504,0.0003556152904824,4,0.0,0.0,False,0.3494450411743645,0.4989258861439312,0.0,0.3942892946652345,"POLYGON ((15481126.94 4974944.148, 15484126.94 4974944.148, 15484126.94 4971944.148, 15481126.94 4971944.148, 15481126.94 4974944.148))"
喜山期,2440,15482626.94,4970444.148,0.0074610061993235,0.0003556152904824,4,0.0,0.0,False,0.3361976369495166,0.4989258861439312,0.0,0.385016111707841,"POLYGON ((15481126.94 4971944.148, 15484126.94 4971944.148, 15484126.94 4968944.148, 15481126.94 4968944.148, 15481126.94 4971944.148))"
喜山期,2441,15482626.94,4967444.148,0.0069805148084701,0.0003556152904824,4,0.0,0.0,False,0.3100608664518439,0.4989258861439312,0.0,0.3667203723594701,"POLYGON ((15481126.94 4968944.148, 15484126.94 4968944.148, 15484126.94 4965944.148, 15481126.94 4965944.148, 15481126.94 4968944.148))"
喜山期,2442,15482626.94,4964444.148,0.0064753462833039,0.0003556152904824,4,0.0,0.0,False,0.2849982098102399,0.4989258861439312,0.0,0.3491765127103473,"POLYGON ((15481126.94 4965944.148, 15484126.94 4965944.148, 15484126.94 4962944.148, 15481126.94 4962944.148, 15481126.94 4965944.148))"
喜山期,2443,15482626.94,4961444.148,0.0059364742889162,0.0003556152904824,4,0.0,0.0,False,0.263515932688865,0.4989258861439312,0.0,0.3341389187253849,"POLYGON ((15481126.94 4962944.148, 15484126.94 4962944.148, 15484126.94 4959944.148, 15481126.94 4959944.148, 15481126.94 4962944.148))"
喜山期,2444,15482626.94,4958444.148,0.0053515852782451,0.0003556152904824,4,0.0,0.0,False,0.2377372001432151,0.4989258861439312,0.0,0.3160938059434299,"POLYGON ((15481126.94 4959944.148, 15484126.94 4959944.148, 15484126.94 4956944.148, 15481126.94 4956944.148, 15481126.94 4959944.148))"
喜山期,2445,15482626.94,4955444.148,0.0047036197162483,0.0003556152904824,4,0.0,0.0,False,0.200859291084855,0.4989258861439312,0.0,0.2902792696025779,"POLYGON ((15481126.94 4956944.148, 15484126.94 4956944.148, 15484126.94 4953944.148, 15481126.94 4953944.148, 15481126.94 4956944.148))"
喜山期,2446,15482626.94,4952444.148,0.0039689878128272,0.0003556152904824,4,0.0,0.0,False,0.1743644826351593,0.4989258861439312,0.0,0.2717329036877909,"POLYGON ((15481126.94 4953944.148, 15484126.94 4953944.148, 15484126.94 4950944.148, 15481126.94 4950944.148, 15481126.94 4953944.148))"
喜山期,2447,15482626.94,4949444.148,0.003115279348554,0.0003556152904824,4,0.0,0.0,False,0.1281775868242033,0.4989258861439312,0.0,0.2394020766201217,"POLYGON ((15481126.94 4950944.148, 15484126.94 4950944.148, 15484126.94 4947944.148, 15481126.94 4947944.148, 15481126.94 4950944.148))"
喜山期,2448,15482626.94,4946444.148,0.0020971724741254,0.0003556152904824,4,0.0,0.0,False,0.0873612602935911,0.4989258861439312,0.0,0.2108306480486931,"POLYGON ((15481126.94 4947944.148, 15484126.94 4947944.148, 15484126.94 4944944.148, 15481126.94 4944944.148, 15481126.94 4947944.148))"
喜山期,2449,15482626.94,4943444.148,0.0008433585036514,0.0003556152904824,3,0.0,0.0,False,0.0161117078410311,0.4989258861439312,0.0,0.1609559613319011,"POLYGON ((15481126.94 4944944.148, 15484126.94 4944944.148, 15484126.94 4941944.148, 15481126.94 4941944.148, 15481126.94 4944944.148))"
喜山期,2450,15485626.94,5087444.148,0.0007739020778305,0.0003556152904824,3,0.0,0.0,False,0.0128893662728249,0.4989258861439312,0.0,0.1587003222341568,"POLYGON ((15484126.94 5088944.148, 15487126.94 5088944.148, 15487126.94 5085944.148, 15484126.94 5085944.148, 15484126.94 5088944.148))"
喜山期,2451,15485626.94,5084444.148,0.0019560199546817,0.0003556152904824,4,0.0,0.0,False,0.083422842821339,0.4989258861439312,0.0,0.2080737558181167,"POLYGON ((15484126.94 5085944.148, 15487126.94 5085944.148, 15487126.94 5082944.148, 15484126.94 5082944.148, 15484126.94 5085944.148))"
喜山期,2452,15485626.94,5081444.148,0.0029277502731538,0.0003556152904824,4,0.0,0.0,False,0.1188686000716075,0.4989258861439312,0.0,0.2328857858933046,"POLYGON ((15484126.94 5082944.148, 15487126.94 5082944.148, 15487126.94 5079944.148, 15484126.94 5079944.148, 15484126.94 5082944.148))"
喜山期,2453,15485626.94,5078444.148,0.0037715980531128,0.0003556152904824,4,0.0,0.0,False,0.1693519513068385,0.4989258861439312,0.0,0.2682241317579663,"POLYGON ((15484126.94 5079944.148, 15487126.94 5079944.148, 15487126.94 5076944.148, 15484126.94 5076944.148, 15484126.94 5079944.148))"
喜山期,2454,15485626.94,5075444.148,0.0045398871863186,0.0003556152904824,4,0.0,0.0,False,0.1954887218045112,0.4989258861439312,0.0,0.2865198711063372,"POLYGON ((15484126.94 5076944.148, 15487126.94 5076944.148, 15487126.94 5073944.148, 15484126.94 5073944.148, 15484126.94 5076944.148))"
喜山期,2455,15485626.94,5072444.148,0.0052693208832059,0.0003556152904824,4,0.0,0.0,False,0.2345148585750089,0.4989258861439312,0.0,0.3138381668456856,"POLYGON ((15484126.94 5073944.148, 15487126.94 5073944.148, 15487126.94 5070944.148, 15484126.94 5070944.148, 15484126.94 5073944.148))"
喜山期,2456,15485626.94,5069444.148,0.0059869616816633,0.0003556152904824,4,0.0,0.0,False,0.2645900465449338,0.4989258861439312,0.0,0.334890798424633,"POLYGON ((15484126.94 5070944.148, 15487126.94 5070944.148, 15487126.94 5067944.148, 15484126.94 5067944.148, 15484126.94 5070944.148))"
喜山期,2457,15485626.94,5066444.148,0.0067140951552515,0.0003556152904824,4,0.0,0.0,False,0.2943071965628356,0.4989258861439312,0.0,0.3556928034371643,"POLYGON ((15484126.94 5067944.148, 15487126.94 5067944.148, 15487126.94 5064944.148, 15484126.94 5064944.148, 15484126.94 5067944.148))"
喜山期,2458,15485626.94,5063444.148,0.0074690978444007,0.0003556152904824,4,0.0,0.0,False,0.3365556749015395,0.4989258861439312,0.0,0.385266738274257,"POLYGON ((15484126.94 5064944.148, 15487126.94 5064944.148, 15487126.94 5061944.148, 15484126.94 5061944.148, 15484126.94 5064944.148))"
喜山期,2459,15485626.94,5060444.148,0.0082696406015546,0.0003556152904824,4,0.0,0.0,False,0.3630504833512352,0.4989258861439312,0.0,0.403813104189044,"POLYGON ((15484126.94 5061944.148, 15487126.94 5061944.148, 15487126.94 5058944.148, 15484126.94 5058944.148, 15484126.94 5061944.148))"
喜山期,2460,15485626.94,5057444.148,0.0091344747092322,0.0003556152904824,4,0.0,0.0,False,0.4103114930182599,0.4989258861439312,0.0,0.4368958109559613,"POLYGON ((15484126.94 5058944.148, 15487126.94 5058944.148, 15487126.94 5055944.148, 15484126.94 5055944.148, 15484126.94 5058944.148))"
喜山期,2461,15485626.94,5054444.148,0.0100850424810572,0.0003556152904824,4,0.0,0.0,False,0.447547440028643,0.4989258861439312,0.0,0.4629609738632295,"POLYGON ((15484126.94 5055944.148, 15487126.94 5055944.148, 15487126.94 5052944.148, 15484126.94 5052944.148, 15484126.94 5055944.148))"
喜山期,2462,15485626.94,5051444.148,0.0111471459094207,0.0003556152904824,4,0.0,0.0,False,0.4862155388471177,0.4989258861439312,0.0,0.4900286430361618,"POLYGON ((15484126.94 5052944.148, 15487126.94 5052944.148, 15487126.94 5049944.148, 15484126.94 5049944.148, 15484126.94 5052944.148))"
喜山期,2463,15485626.94,5048444.148,0.012352913343224,0.0003556152904824,4,0.0,0.0,False,0.5359828141783028,0.4989258861439312,0.0,0.5248657357679913,"POLYGON ((15484126.94 5049944.148, 15487126.94 5049944.148, 15487126.94 5046944.148, 15484126.94 5046944.148, 15484126.94 5049944.148))"
喜山期,2464,15485626.94,5045444.148,0.0137433552882667,0.0003556152904824,4,0.0,0.0,False,0.5868242033655567,0.4989258861439312,0.0,0.5604547081990691,"POLYGON ((15484126.94 5046944.148, 15487126.94 5046944.148, 15487126.94 5043944.148, 15484126.94 5043944.148, 15484126.94 5046944.148))"
喜山期,2465,15485626.94,5042444.148,0.0153719410660264,0.0003556152904824,4,0.0,0.0,False,0.6419620479770856,0.4989258861439312,0.0,0.5990511994271392,"POLYGON ((15484126.94 5043944.148, 15487126.94 5043944.148, 15487126.94 5040944.148, 15484126.94 5040944.148, 15484126.94 5043944.148))"
喜山期,2466,15485626.94,5039444.148,0.017309953120761,0.0003556152904824,4,0.0,0.0,False,0.7024704618689581,0.4989258861439312,0.0,0.6414070891514501,"POLYGON ((15484126.94 5040944.148, 15487126.94 5040944.148, 15487126.94 5037944.148, 15484126.94 5037944.148, 15484126.94 5040944.148))"
喜山期,2467,15485626.94,5036444.148,0.0196551116621322,0.0003556152904824,4,0.0,0.0,False,0.7773003938417472,0.4989258861439312,0.0,0.6937880415324024,"POLYGON ((15484126.94 5037944.148, 15487126.94 5037944.148, 15487126.94 5034944.148, 15484126.94 5034944.148, 15484126.94 5037944.148))"
喜山期,2468,15485626.94,5033444.148,0.022546674563063,0.0003556152904824,4,0.0,1.0,True,0.8872180451127819,0.4989258861439312,0.0,0.7707303974221267,"POLYGON ((15484126.94 5034944.148, 15487126.94 5034944.148, 15487126.94 5031944.148, 15484126.94 5031944.148, 15484126.94 5034944.148))"
喜山期,2469,15485626.94,5030444.148,0.0261944442096677,0.0003556152904824,4,0.0,1.0,True,0.9931972789115646,0.4989258861439312,0.0,0.8449158610812746,"POLYGON ((15484126.94 5031944.148, 15487126.94 5031944.148, 15487126.94 5028944.148, 15484126.94 5028944.148, 15484126.94 5031944.148))"
喜山期,2470,15485626.94,5027444.148,0.0309407728704363,0.0003556152904824,4,0.0,1.0,True,0.9949874686716792,0.4989258861439312,0.0,0.8461689939133548,"POLYGON ((15484126.94 5028944.148, 15487126.94 5028944.148, 15487126.94 5025944.148, 15484126.94 5025944.148, 15484126.94 5028944.148))"
喜山期,2471,15485626.94,5024444.148,0.0374138156130879,0.0003556152904824,4,0.0,1.0,True,0.9967776584317938,0.4989258861439312,0.0,0.8474221267454349,"POLYGON ((15484126.94 5025944.148, 15487126.94 5025944.148, 15487126.94 5022944.148, 15484126.94 5022944.148, 15484126.94 5025944.148))"
喜山期,2472,15485626.94,5021444.148,0.0688263170780984,0.001191737293711,4,0.0,1.0,True,0.9982098102398854,0.9991049051199428,0.0,0.9984783387039028,"POLYGON ((15484126.94 5022944.148, 15487126.94 5022944.148, 15487126.94 5019944.148, 15484126.94 5019944.148, 15484126.94 5022944.148))"
喜山期,2473,15485626.94,5018444.148,0.0832489713667532,0.0021556292344486,4,0.0,1.0,True,0.9989258861439312,1.0,0.0,0.999248120300752,"POLYGON ((15484126.94 5019944.148, 15487126.94 5019944.148, 15487126.94 5016944.148, 15484126.94 5016944.148, 15484126.94 5019944.148))"
喜山期,2474,15485626.94,5015444.148,0.0699942209198668,0.001191737293711,4,0.0,1.0,True,0.9985678481919084,0.9991049051199428,0.0,0.9987289652703186,"POLYGON ((15484126.94 5016944.148, 15487126.94 5016944.148, 15487126.94 5013944.148, 15484126.94 5013944.148, 15484126.94 5016944.148))"
喜山期,2475,15485626.94,5012444.148,0.0386311228214631,0.0003556152904824,4,0.0,1.0,True,0.9971356963838168,0.4989258861439312,0.0,0.847672753311851,"POLYGON ((15484126.94 5013944.148, 15487126.94 5013944.148, 15487126.94 5010944.148, 15484126.94 5010944.148, 15484126.94 5013944.148))"
喜山期,2476,15485626.94,5009444.148,0.0323511113325916,0.0003556152904824,4,0.0,1.0,True,0.9957035445757252,0.4989258861439312,0.0,0.8466702470461869,"POLYGON ((15484126.94 5010944.148, 15487126.94 5010944.148, 15487126.94 5007944.148, 15484126.94 5007944.148, 15484126.94 5010944.148))"
喜山期,2477,15485626.94,5006444.148,0.0276981809705466,0.0003556152904824,4,0.0,1.0,True,0.9935553168635876,0.4989258861439312,0.0,0.8451664876476906,"POLYGON ((15484126.94 5007944.148, 15487126.94 5007944.148, 15487126.94 5004944.148, 15484126.94 5004944.148, 15484126.94 5007944.148))"
喜山期,2478,15485626.94,5003444.148,0.0240876475544401,0.0003556152904824,4,0.0,1.0,True,0.9598997493734336,0.4989258861439312,0.0,0.8216075904045829,"POLYGON ((15484126.94 5004944.148, 15487126.94 5004944.148, 15487126.94 5001944.148, 15484126.94 5001944.148, 15484126.94 5004944.148))"
喜山期,2479,15485626.94,5000444.148,0.0212001826035664,0.0003556152904824,4,0.0,1.0,True,0.8317221625492303,0.4989258861439312,0.0,0.7318832796276405,"POLYGON ((15484126.94 5001944.148, 15487126.94 5001944.148, 15487126.94 4998944.148, 15484126.94 4998944.148, 15484126.94 5001944.148))"
喜山期,2480,15485626.94,4997444.148,0.018839865125719,0.0003556152904824,4,0.0,0.0,False,0.7482993197278912,0.4989258861439312,0.0,0.6734872896527032,"POLYGON ((15484126.94 4998944.148, 15487126.94 4998944.148, 15487126.94 4995944.148, 15484126.94 4995944.148, 15484126.94 4998944.148))"
喜山期,2481,15485626.94,4994444.148,0.0168764038825314,0.0003556152904824,4,0.0,0.0,False,0.6895810955961332,0.4989258861439312,0.0,0.6323845327604727,"POLYGON ((15484126.94 4995944.148, 15487126.94 4995944.148, 15487126.94 4992944.148, 15484126.94 4992944.148, 15484126.94 4995944.148))"
喜山期,2482,15485626.94,4991444.148,0.0152180178822011,0.0003556152904824,4,0.0,0.0,False,0.6348012889366272,0.4989258861439312,0.0,0.5940386680988183,"POLYGON ((15484126.94 4992944.148, 15487126.94 4992944.148, 15487126.94 4989944.148, 15484126.94 4989944.148, 15484126.94 4992944.148))"
喜山期,2483,15485626.94,4988444.148,0.0137973617835604,0.0003556152904824,4,0.0,0.0,False,0.5889724310776943,0.4989258861439312,0.0,0.5619584675975653,"POLYGON ((15484126.94 4989944.148, 15487126.94 4989944.148, 15487126.94 4986944.148, 15484126.94 4986944.148, 15484126.94 4989944.148))"
喜山期,2484,15485626.94,4985444.148,0.012563563385801,0.0003556152904824,4,0.0,0.0,False,0.5445757250268528,0.4989258861439312,0.0,0.5308807733619763,"POLYGON ((15484126.94 4986944.148, 15487126.94 4986944.148, 15487126.94 4983944.148, 15484126.94 4983944.148, 15484126.94 4986944.148))"
喜山期,2485,15485626.94,4982444.148,0.0114773453210207,0.0003556152904824,4,0.0,0.0,False,0.501969208736126,0.4989258861439312,0.0,0.5010562119584676,"POLYGON ((15484126.94 4983944.148, 15487126.94 4983944.148, 15487126.94 4980944.148, 15484126.94 4980944.148, 15484126.94 4983944.148))"
喜山期,2486,15485626.94,4979444.148,0.0105078146683238,0.0003556152904824,4,0.0,0.0,False,0.4661654135338345,0.4989258861439312,0.0,0.4759935553168635,"POLYGON ((15484126.94 4980944.148, 15487126.94 4980944.148, 15487126.94 4977944.148, 15484126.94 4977944.148, 15484126.94 4980944.148))"
喜山期,2487,15485626.94,4976444.148,0.0096302140846619,0.0003556152904824,4,0.0,0.0,False,0.4253490870032223,0.4989258861439312,0.0,0.4474221267454349,"POLYGON ((15484126.94 4977944.148, 15487126.94 4977944.148, 15487126.94 4974944.148, 15484126.94 4974944.148, 15484126.94 4977944.148))"
喜山期,2488,15485626.94,4973444.148,0.0088242517766115,0.0003556152904824,4,0.0,0.0,False,0.3984962406015037,0.4989258861439312,0.0,0.428625134264232,"POLYGON ((15484126.94 4974944.148, 15487126.94 4974944.148, 15487126.94 4971944.148, 15484126.94 4971944.148, 15484126.94 4974944.148))"
喜山期,2489,15485626.94,4970444.148,0.0080727771984059,0.0003556152904824,4,0.0,0.0,False,0.3551736484067311,0.4989258861439312,0.0,0.3982993197278911,"POLYGON ((15484126.94 4971944.148, 15487126.94 4971944.148, 15487126.94 4968944.148, 15484126.94 4968944.148, 15484126.94 4971944.148))"
喜山期,2490,15485626.94,4967444.148,0.0073606357664252,0.0003556152904824,4,0.0,0.0,False,0.3336913712853562,0.4989258861439312,0.0,0.3832617257429287,"POLYGON ((15484126.94 4968944.148, 15487126.94 4968944.148, 15487126.94 4965944.148, 15484126.94 4965944.148, 15484126.94 4968944.148))"
喜山期,2491,15485626.94,4964444.148,0.0066735589984945,0.0003556152904824,4,0.0,0.0,False,0.2921589688506982,0.4989258861439312,0.0,0.3541890440386681,"POLYGON ((15484126.94 4965944.148, 15487126.94 4965944.148, 15487126.94 4962944.148, 15484126.94 4962944.148, 15484126.94 4965944.148))"
喜山期,2492,15485626.94,4961444.148,0.0059969459559168,0.0003556152904824,4,0.0,0.0,False,0.2660221983530254,0.4989258861439312,0.0,0.3358933046902971,"POLYGON ((15484126.94 4962944.148, 15487126.94 4962944.148, 15487126.94 4959944.148, 15484126.94 4959944.148, 15484126.94 4962944.148))"
喜山期,2493,15485626.94,4958444.148,0.0053143825835328,0.0003556152904824,4,0.0,0.0,False,0.2355889724310776,0.4989258861439312,0.0,0.3145900465449337,"POLYGON ((15484126.94 4959944.148, 15487126.94 4959944.148, 15487126.94 4956944.148, 15484126.94 4956944.148, 15484126.94 4959944.148))"
喜山期,2494,15485626.94,4955444.148,0.0046057430674718,0.0003556152904824,4,0.0,0.0,False,0.1983530254206946,0.4989258861439312,0.0,0.2885248836376656,"POLYGON ((15484126.94 4956944.148, 15487126.94 4956944.148, 15487126.94 4953944.148, 15484126.94 4953944.148, 15484126.94 4956944.148))"
喜山期,2495,15485626.94,4952444.148,0.0038447204790127,0.0003556152904824,4,0.0,0.0,False,0.171500179018976,0.4989258861439312,0.0,0.2697278911564625,"POLYGON ((15484126.94 4953944.148, 15487126.94 4953944.148, 15487126.94 4950944.148, 15484126.94 4950944.148, 15484126.94 4953944.148))"
喜山期,2496,15485626.94,4949444.148,0.0029955248500921,0.0003556152904824,4,0.0,0.0,False,0.1206587898317221,0.4989258861439312,0.0,0.2341389187253849,"POLYGON ((15484126.94 4950944.148, 15487126.94 4950944.148, 15487126.94 4947944.148, 15484126.94 4947944.148, 15484126.94 4950944.148))"
喜山期,2497,15485626.94,4946444.148,0.002007580514578,0.0003556152904824,4,0.0,0.0,False,0.0848549946294307,0.4989258861439312,0.0,0.2090762620837808,"POLYGON ((15484126.94 4947944.148, 15487126.94 4947944.148, 15487126.94 4944944.148, 15484126.94 4944944.148, 15484126.94 4947944.148))"
喜山期,2498,15485626.94,4943444.148,0.00080146846626,0.0003556152904824,3,0.0,0.0,False,0.0146795560329394,0.4989258861439312,0.0,0.159953455066237,"POLYGON ((15484126.94 4944944.148, 15487126.94 4944944.148, 15487126.94 4941944.148, 15484126.94 4941944.148, 15484126.94 4944944.148))"
喜山期,2499,15488626.94,5087444.148,0.0007255343540381,0.0003556152904824,3,0.0,0.0,False,0.0107411385606874,0.4989258861439312,0.0,0.1571965628356605,"POLYGON ((15487126.94 5088944.148, 15490126.94 5088944.148, 15490126.94 5085944.148, 15487126.94 5085944.148, 15487126.94 5088944.148))"
喜山期,2500,15488626.94,5084444.148,0.0018391378230673,0.0003556152904824,4,0.0,0.0,False,0.0812746151092015,0.4989258861439312,0.0,0.2065699964196204,"POLYGON ((15487126.94 5085944.148, 15490126.94 5085944.148, 15490126.94 5082944.148, 15487126.94 5082944.148, 15487126.94 5085944.148))"
喜山期,2501,15488626.94,5081444.148,0.0027494703430667,0.0003556152904824,4,0.0,0.0,False,0.1134980307912638,0.4989258861439312,0.0,0.2291263873970641,"POLYGON ((15487126.94 5082944.148, 15490126.94 5082944.148, 15490126.94 5079944.148, 15487126.94 5079944.148, 15487126.94 5082944.148))"
喜山期,2502,15488626.94,5078444.148,0.0035455255460892,0.0003556152904824,4,0.0,0.0,False,0.1578947368421052,0.4989258861439312,0.0,0.2602040816326531,"POLYGON ((15487126.94 5079944.148, 15490126.94 5079944.148, 15490126.94 5076944.148, 15487126.94 5076944.148, 15487126.94 5079944.148))"
喜山期,2503,15488626.94,5075444.148,0.0042809605636894,0.0003556152904824,4,0.0,0.0,False,0.1876118868600071,0.4989258861439312,0.0,0.2810060866451843,"POLYGON ((15487126.94 5076944.148, 15490126.94 5076944.148, 15490126.94 5073944.148, 15487126.94 5073944.148, 15487126.94 5076944.148))"
喜山期,2504,15488626.94,5072444.148,0.004991167086098,0.0003556152904824,4,0.0,0.0,False,0.2123165055495882,0.4989258861439312,0.0,0.2982993197278911,"POLYGON ((15487126.94 5073944.148, 15490126.94 5073944.148, 15490126.94 5070944.148, 15487126.94 5070944.148, 15487126.94 5073944.148))"
喜山期,2505,15488626.94,5069444.148,0.0057007395762283,0.0003556152904824,4,0.0,0.0,False,0.2517006802721088,0.4989258861439312,0.0,0.3258682420336555,"POLYGON ((15487126.94 5070944.148, 15490126.94 5070944.148, 15490126.94 5067944.148, 15487126.94 5067944.148, 15487126.94 5070944.148))"
喜山期,2506,15488626.94,5066444.148,0.0064278347107461,0.0003556152904824,4,0.0,0.0,False,0.2839240959541711,0.4989258861439312,0.0,0.3484246330110991,"POLYGON ((15487126.94 5067944.148, 15490126.94 5067944.148, 15490126.94 5064944.148, 15487126.94 5064944.148, 15487126.94 5067944.148))"
喜山期,2507,15488626.94,5063444.148,0.0071868113104575,0.0003556152904824,4,0.0,0.0,False,0.3250984604368063,0.4989258861439312,0.0,0.3772466881489438,"POLYGON ((15487126.94 5064944.148, 15490126.94 5064944.148, 15490126.94 5061944.148, 15487126.94 5061944.148, 15487126.94 5064944.148))"
喜山期,2508,15488626.94,5060444.148,0.0079897177866909,0.0003556152904824,4,0.0,0.0,False,0.3523093447905478,0.4989258861439312,0.0,0.3962943071965628,"POLYGON ((15487126.94 5061944.148, 15490126.94 5061944.148, 15490126.94 5058944.148, 15487126.94 5058944.148, 15487126.94 5061944.148))"
喜山期,2509,15488626.94,5057444.148,0.0088469691134637,0.0003556152904824,4,0.0,0.0,False,0.4010025062656641,0.4989258861439312,0.0,0.4303795202291443,"POLYGON ((15487126.94 5058944.148, 15490126.94 5058944.148, 15490126.94 5055944.148, 15487126.94 5055944.148, 15487126.94 5058944.148))"
喜山期,2510,15488626.94,5054444.148,0.0097674112450519,0.0003556152904824,4,0.0,0.0,False,0.4292875044754744,0.4989258861439312,0.0,0.4501790189760115,"POLYGON ((15487126.94 5055944.148, 15490126.94 5055944.148, 15490126.94 5052944.148, 15487126.94 5052944.148, 15487126.94 5055944.148))"
喜山期,2511,15488626.94,5051444.148,0.0107578437518501,0.0003556152904824,4,0.0,0.0,False,0.4758324382384533,0.4989258861439312,0.0,0.4827604726100966,"POLYGON ((15487126.94 5052944.148, 15490126.94 5052944.148, 15490126.94 5049944.148, 15487126.94 5049944.148, 15487126.94 5052944.148))"
喜山期,2512,15488626.94,5048444.148,0.0118219499391302,0.0003556152904824,4,0.0,0.0,False,0.5127103472968134,0.4989258861439312,0.0,0.5085750089509488,"POLYGON ((15487126.94 5049944.148, 15490126.94 5049944.148, 15490126.94 5046944.148, 15487126.94 5046944.148, 15487126.94 5049944.148))"
喜山期,2513,15488626.94,5045444.148,0.0129584480601701,0.0003556152904824,4,0.0,0.0,False,0.5581811672037236,0.4989258861439312,0.0,0.5404045828857859,"POLYGON ((15487126.94 5046944.148, 15490126.94 5046944.148, 15490126.94 5043944.148, 15487126.94 5043944.148, 15487126.94 5046944.148))"
喜山期,2514,15488626.94,5042444.148,0.0141580915712209,0.0003556152904824,4,0.0,0.0,False,0.6018617973505191,0.4989258861439312,0.0,0.5709810239885428,"POLYGON ((15487126.94 5043944.148, 15490126.94 5043944.148, 15490126.94 5040944.148, 15487126.94 5040944.148, 15487126.94 5043944.148))"
喜山期,2515,15488626.94,5039444.148,0.0153988503320524,0.0003556152904824,4,0.0,0.0,False,0.6433941997851772,0.4989258861439312,0.0,0.6000537056928034,"POLYGON ((15487126.94 5040944.148, 15490126.94 5040944.148, 15490126.94 5037944.148, 15487126.94 5037944.148, 15487126.94 5040944.148))"
喜山期,2516,15488626.94,5036444.148,0.0166380849963542,0.0003556152904824,4,0.0,0.0,False,0.6806301467955603,0.4989258861439312,0.0,0.6261188686000716,"POLYGON ((15487126.94 5037944.148, 15490126.94 5037944.148, 15490126.94 5034944.148, 15487126.94 5034944.148, 15487126.94 5037944.148))"
喜山期,2517,15488626.94,5033444.148,0.0177995243411352,0.0003556152904824,4,0.0,0.0,False,0.7142857142857143,0.4989258861439312,0.0,0.6496777658431794,"POLYGON ((15487126.94 5034944.148, 15490126.94 5034944.148, 15490126.94 5031944.148, 15487126.94 5031944.148, 15487126.94 5034944.148))"
喜山期,2518,15488626.94,5030444.148,0.0187506241480727,0.0003556152904824,4,0.0,0.0,False,0.7465091299677766,0.4989258861439312,0.0,0.672234156820623,"POLYGON ((15487126.94 5031944.148, 15490126.94 5031944.148, 15490126.94 5028944.148, 15487126.94 5028944.148, 15487126.94 5031944.148))"
