period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
海西期,91,15335249.27,5033324.717,0.0023938060317584,0.0002110205599483,4,0.0,0.0,False,0.1500416782439566,0.4711030841900528,0.0,0.2463601000277855,"POLYGON ((15333749.27 5034824.717, 15336749.27 5034824.717, 15336749.27 5031824.717, 15333749.27 5031824.717, 15333749.27 5034824.717))"
海西期,92,15335249.27,5030324.717,0.0019998397903275,0.0002110205599483,4,0.0,0.0,False,0.1169769380383439,0.4711030841900528,0.0,0.2232147818838566,"POLYGON ((15333749.27 5031824.717, 15336749.27 5031824.717, 15336749.27 5028824.717, 15333749.27 5028824.717, 15333749.27 5031824.717))"
海西期,93,15335249.27,5027324.717,0.0018950546454996,0.0002110205599483,4,0.0,0.0,False,0.1061405946096137,0.4711030841900528,0.0,0.2156293414837455,"POLYGON ((15333749.27 5028824.717, 15336749.27 5028824.717, 15336749.27 5025824.717, 15333749.27 5025824.717, 15333749.27 5028824.717))"
海西期,94,15335249.27,5024324.717,0.0018360380354171,0.0002110205599483,4,0.0,0.0,False,0.1011392053348152,0.4711030841900528,0.0,0.2121283689913864,"POLYGON ((15333749.27 5025824.717, 15336749.27 5025824.717, 15336749.27 5022824.717, 15333749.27 5022824.717, 15333749.27 5025824.717))"
海西期,95,15335249.27,5021324.717,0.002092564082415,0.0002110205599483,4,0.0,0.0,False,0.1239233120311197,0.4711030841900528,0.0,0.2280772436787996,"POLYGON ((15333749.27 5022824.717, 15336749.27 5022824.717, 15336749.27 5019824.717, 15333749.27 5019824.717, 15333749.27 5022824.717))"
海西期,96,15335249.27,5018324.717,0.0026216936075799,0.0002110205599483,4,0.0,0.0,False,0.1669908307863295,0.4711030841900528,0.0,0.2582245068074465,"POLYGON ((15333749.27 5019824.717, 15336749.27 5019824.717, 15336749.27 5016824.717, 15333749.27 5016824.717, 15333749.27 5019824.717))"
海西期,97,15335249.27,5015324.717,0.0029911848668808,0.0002110205599483,4,0.0,0.0,False,0.1956098916365657,0.4711030841900528,0.0,0.2782578494026118,"POLYGON ((15333749.27 5016824.717, 15336749.27 5016824.717, 15336749.27 5013824.717, 15333749.27 5013824.717, 15333749.27 5016824.717))"
海西期,98,15335249.27,5012324.717,0.0033056940691636,0.0002110205599483,4,0.0,0.0,False,0.2231175326479577,0.4711030841900528,0.0,0.2975131981105863,"POLYGON ((15333749.27 5013824.717, 15336749.27 5013824.717, 15336749.27 5010824.717, 15333749.27 5010824.717, 15333749.27 5013824.717))"
海西期,99,15335249.27,5009324.717,0.0035457989442441,0.0002110205599483,4,0.0,0.0,False,0.2447902195054181,0.4711030841900528,0.0,0.3126840789108085,"POLYGON ((15333749.27 5010824.717, 15336749.27 5010824.717, 15336749.27 5007824.717, 15333749.27 5007824.717, 15333749.27 5010824.717))"
海西期,100,15335249.27,5006324.717,0.0039074152712531,0.0002110205599483,4,0.0,0.0,False,0.279522089469297,0.4711030841900528,0.0,0.3369963878855238,"POLYGON ((15333749.27 5007824.717, 15336749.27 5007824.717, 15336749.27 5004824.717, 15333749.27 5004824.717, 15333749.27 5007824.717))"
海西期,101,15335249.27,5003324.717,0.0044116488101406,0.0002110205599483,4,0.0,0.0,False,0.3223117532647958,0.4711030841900528,0.0,0.3669491525423728,"POLYGON ((15333749.27 5004824.717, 15336749.27 5004824.717, 15336749.27 5001824.717, 15333749.27 5001824.717, 15333749.27 5004824.717))"
海西期,102,15335249.27,5000324.717,0.0051127610545005,0.0002110205599483,4,0.0,0.0,False,0.3795498749652681,0.4711030841900528,0.0,0.4070158377327035,"POLYGON ((15333749.27 5001824.717, 15336749.27 5001824.717, 15336749.27 4998824.717, 15333749.27 4998824.717, 15333749.27 5001824.717))"
海西期,103,15335249.27,4997324.717,0.0059905351410552,0.0002110205599483,4,0.0,0.0,False,0.441511530980828,0.4711030841900528,0.0,0.4503889969435954,"POLYGON ((15333749.27 4998824.717, 15336749.27 4998824.717, 15336749.27 4995824.717, 15333749.27 4995824.717, 15333749.27 4998824.717))"
海西期,104,15335249.27,4994324.717,0.0070892838584727,0.0002110205599483,4,0.0,0.0,False,0.5204223395387607,0.4711030841900528,0.0,0.5056265629341483,"POLYGON ((15333749.27 4995824.717, 15336749.27 4995824.717, 15336749.27 4992824.717, 15333749.27 4992824.717, 15333749.27 4995824.717))"
海西期,105,15335249.27,4991324.717,0.008644258812146,0.0006980438331297,4,0.0,0.0,False,0.621283689913865,0.9463739927757712,0.0,0.7188107807724368,"POLYGON ((15333749.27 4992824.717, 15336749.27 4992824.717, 15336749.27 4989824.717, 15333749.27 4989824.717, 15333749.27 4992824.717))"
海西期,106,15335249.27,4988324.717,0.0113215492296656,0.0023005719084478,4,0.0,0.0,False,0.7446512920255627,0.9974993053626008,0.0,0.820505696026674,"POLYGON ((15333749.27 4989824.717, 15336749.27 4989824.717, 15336749.27 4986824.717, 15333749.27 4986824.717, 15333749.27 4989824.717))"
海西期,107,15335249.27,4985324.717,0.0096206501782673,0.0017162377051081,4,0.0,0.0,False,0.6765768268963601,0.9880522367324256,0.0,0.7700194498471797,"POLYGON ((15333749.27 4986824.717, 15336749.27 4986824.717, 15336749.27 4983824.717, 15333749.27 4983824.717, 15333749.27 4986824.717))"
海西期,108,15335249.27,4982324.717,0.0042375501833015,0.0002110205599483,4,0.0,0.0,False,0.3086968602389552,0.4711030841900528,0.0,0.3574187274242845,"POLYGON ((15333749.27 4983824.717, 15336749.27 4983824.717, 15336749.27 4980824.717, 15333749.27 4980824.717, 15333749.27 4983824.717))"
海西期,109,15335249.27,4979324.717,0.0039246641866106,0.0002110205599483,4,0.0,0.0,False,0.2817449291469853,0.4711030841900528,0.0,0.3385523756599055,"POLYGON ((15333749.27 4980824.717, 15336749.27 4980824.717, 15336749.27 4977824.717, 15333749.27 4977824.717, 15333749.27 4980824.717))"
海西期,110,15335249.27,4976324.717,0.0036143179246364,0.0002110205599483,4,0.0,0.0,False,0.2500694637399278,0.4711030841900528,0.0,0.3163795498749653,"POLYGON ((15333749.27 4977824.717, 15336749.27 4977824.717, 15336749.27 4974824.717, 15333749.27 4974824.717, 15333749.27 4977824.717))"
海西期,111,15335249.27,4973324.717,0.0032644750849176,0.0002110205599483,4,0.0,0.0,False,0.2192275632120033,0.4711030841900528,0.0,0.2947902195054181,"POLYGON ((15333749.27 4974824.717, 15336749.27 4974824.717, 15336749.27 4971824.717, 15333749.27 4971824.717, 15333749.27 4974824.717))"
海西期,112,15335249.27,4970324.717,0.002896053092614,0.0002110205599483,4,0.0,0.0,False,0.1886635176437899,0.4711030841900528,0.0,0.2733953876076688,"POLYGON ((15333749.27 4971824.717, 15336749.27 4971824.717, 15336749.27 4968824.717, 15333749.27 4968824.717, 15333749.27 4971824.717))"
海西期,113,15335249.27,4967324.717,0.0025127749320979,0.0002110205599483,4,0.0,0.0,False,0.1583773270352876,0.4711030841900528,0.0,0.2521950541817171,"POLYGON ((15333749.27 4968824.717, 15336749.27 4968824.717, 15336749.27 4965824.717, 15333749.27 4965824.717, 15333749.27 4968824.717))"
海西期,114,15335249.27,4964324.717,0.0021147567958433,0.0002110205599483,4,0.0,0.0,False,0.1253125868296749,0.4711030841900528,0.0,0.2290497360377882,"POLYGON ((15333749.27 4965824.717, 15336749.27 4965824.717, 15336749.27 4962824.717, 15333749.27 4962824.717, 15333749.27 4965824.717))"
海西期,115,15335249.27,4961324.717,0.0016984366742526,0.0002110205599483,4,0.0,0.0,False,0.0914142817449291,0.4711030841900528,0.0,0.2053209224784662,"POLYGON ((15333749.27 4962824.717, 15336749.27 4962824.717, 15336749.27 4959824.717, 15333749.27 4959824.717, 15333749.27 4962824.717))"
海西期,116,15335249.27,4958324.717,0.0012438608198342,0.0002110205599483,4,0.0,0.0,False,0.0686301750486246,0.4711030841900528,0.0,0.189372047791053,"POLYGON ((15333749.27 4959824.717, 15336749.27 4959824.717, 15336749.27 4956824.717, 15333749.27 4956824.717, 15333749.27 4959824.717))"
海西期,117,15335249.27,4955324.717,0.0008709560793593,0.0002110205599483,4,0.0,0.0,False,0.0472353431508752,0.4711030841900528,0.0,0.1743956654626285,"POLYGON ((15333749.27 4956824.717, 15336749.27 4956824.717, 15336749.27 4953824.717, 15333749.27 4953824.717, 15333749.27 4956824.717))"
海西期,118,15335249.27,4952324.717,0.0007639670855759,0.0002110205599483,4,0.0,0.0,False,0.0358432898027229,0.4711030841900528,0.0,0.1664212281189219,"POLYGON ((15333749.27 4953824.717, 15336749.27 4953824.717, 15336749.27 4950824.717, 15333749.27 4950824.717, 15333749.27 4953824.717))"
海西期,119,15335249.27,4949324.717,0.0003215068320518,0.0002110205599483,4,0.0,0.0,False,0.0050013892747985,0.4711030841900528,0.0,0.1448318977493748,"POLYGON ((15333749.27 4950824.717, 15336749.27 4950824.717, 15336749.27 4947824.717, 15333749.27 4947824.717, 15333749.27 4950824.717))"
海西期,120,15335249.27,4946324.717,0.0005119872533761,0.0002110205599483,4,0.0,0.0,False,0.0116699083078632,0.4711030841900528,0.0,0.1494998610725201,"POLYGON ((15333749.27 4947824.717, 15336749.27 4947824.717, 15336749.27 4944824.717, 15333749.27 4944824.717, 15333749.27 4947824.717))"
海西期,121,15335249.27,4943324.717,0.0002320134752328,0.0002110205599483,3,0.0,0.0,False,0.0033342595165323,0.4711030841900528,0.0,0.1436649069185885,"POLYGON ((15333749.27 4944824.717, 15336749.27 4944824.717, 15336749.27 4941824.717, 15333749.27 4941824.717, 15333749.27 4944824.717))"
海西期,122,15338249.27,5123324.717,0.0004670589779797,0.0002110205599483,3,0.0,0.0,False,0.0086135037510419,0.4711030841900528,0.0,0.1473603778827452,"POLYGON ((15336749.27 5124824.717, 15339749.27 5124824.717, 15339749.27 5121824.717, 15336749.27 5121824.717, 15336749.27 5124824.717))"
海西期,123,15338249.27,5120324.717,0.0011659965713569,0.0002110205599483,4,0.0,0.0,False,0.063073075854404,0.4711030841900528,0.0,0.1854820783550986,"POLYGON ((15336749.27 5121824.717, 15339749.27 5121824.717, 15339749.27 5118824.717, 15336749.27 5118824.717, 15336749.27 5121824.717))"
海西期,124,15338249.27,5117324.717,0.0016514214683218,0.0002110205599483,4,0.0,0.0,False,0.0883578771881078,0.4711030841900528,0.0,0.2031814392886913,"POLYGON ((15336749.27 5118824.717, 15339749.27 5118824.717, 15339749.27 5115824.717, 15336749.27 5115824.717, 15336749.27 5118824.717))"
海西期,125,15338249.27,5114324.717,0.0019839742121934,0.0002110205599483,4,0.0,0.0,False,0.1153098082800778,0.4711030841900528,0.0,0.2220477910530703,"POLYGON ((15336749.27 5115824.717, 15339749.27 5115824.717, 15339749.27 5112824.717, 15336749.27 5112824.717, 15336749.27 5115824.717))"
海西期,126,15338249.27,5111324.717,0.0022126403940459,0.0002110205599483,4,0.0,0.0,False,0.1333703806612948,0.4711030841900528,0.0,0.2346901917199222,"POLYGON ((15336749.27 5112824.717, 15339749.27 5112824.717, 15339749.27 5109824.717, 15336749.27 5109824.717, 15336749.27 5112824.717))"
海西期,127,15338249.27,5108324.717,0.0023764486294124,0.0002110205599483,4,0.0,0.0,False,0.1483745484856904,0.4711030841900528,0.0,0.2451931091969992,"POLYGON ((15336749.27 5109824.717, 15339749.27 5109824.717, 15339749.27 5106824.717, 15336749.27 5106824.717, 15336749.27 5109824.717))"
海西期,128,15338249.27,5105324.717,0.00250511920589,0.0002110205599483,4,0.0,0.0,False,0.1575437621561544,0.4711030841900528,0.0,0.2516115587663239,"POLYGON ((15336749.27 5106824.717, 15339749.27 5106824.717, 15339749.27 5103824.717, 15336749.27 5103824.717, 15336749.27 5106824.717))"
海西期,129,15338249.27,5102324.717,0.0026067966612644,0.0002110205599483,4,0.0,0.0,False,0.1667129758266185,0.4711030841900528,0.0,0.2580300083356488,"POLYGON ((15336749.27 5103824.717, 15339749.27 5103824.717, 15339749.27 5100824.717, 15336749.27 5100824.717, 15336749.27 5103824.717))"
海西期,130,15338249.27,5099324.717,0.0026861700585711,0.0002110205599483,4,0.0,0.0,False,0.171714365101417,0.4711030841900528,0.0,0.2615309808280077,"POLYGON ((15336749.27 5100824.717, 15339749.27 5100824.717, 15339749.27 5097824.717, 15336749.27 5097824.717, 15336749.27 5100824.717))"
海西期,131,15338249.27,5096324.717,0.002745207894915,0.0002110205599483,4,0.0,0.0,False,0.1764378994165046,0.4711030841900528,0.0,0.264837454848569,"POLYGON ((15336749.27 5097824.717, 15339749.27 5097824.717, 15339749.27 5094824.717, 15336749.27 5094824.717, 15336749.27 5097824.717))"
海西期,132,15338249.27,5093324.717,0.0027772344800603,0.0002110205599483,4,0.0,0.0,False,0.1786607390941928,0.4711030841900528,0.0,0.2663934426229508,"POLYGON ((15336749.27 5094824.717, 15339749.27 5094824.717, 15339749.27 5091824.717, 15336749.27 5091824.717, 15336749.27 5094824.717))"
海西期,133,15338249.27,5090324.717,0.0028328843058968,0.0002110205599483,4,0.0,0.0,False,0.1833842734092803,0.4711030841900528,0.0,0.2696999166435121,"POLYGON ((15336749.27 5091824.717, 15339749.27 5091824.717, 15339749.27 5088824.717, 15336749.27 5088824.717, 15336749.27 5091824.717))"
海西期,134,15338249.27,5087324.717,0.0028354499433215,0.0002110205599483,4,0.0,0.0,False,0.1836621283689913,0.4711030841900528,0.0,0.2698944151153098,"POLYGON ((15336749.27 5088824.717, 15339749.27 5088824.717, 15339749.27 5085824.717, 15336749.27 5085824.717, 15336749.27 5088824.717))"
海西期,135,15338249.27,5084324.717,0.0029222675309598,0.0002110205599483,4,0.0,0.0,False,0.1903306474020561,0.4711030841900528,0.0,0.2745623784384551,"POLYGON ((15336749.27 5085824.717, 15339749.27 5085824.717, 15339749.27 5082824.717, 15336749.27 5082824.717, 15336749.27 5085824.717))"
海西期,136,15338249.27,5081324.717,0.0028778994179797,0.0002110205599483,4,0.0,0.0,False,0.1872742428452347,0.4711030841900528,0.0,0.2724228952486802,"POLYGON ((15336749.27 5082824.717, 15339749.27 5082824.717, 15339749.27 5079824.717, 15336749.27 5079824.717, 15336749.27 5082824.717))"
海西期,137,15338249.27,5078324.717,0.0030720503629049,0.0002110205599483,4,0.0,0.0,False,0.2020005557099194,0.4711030841900528,0.0,0.2827313142539595,"POLYGON ((15336749.27 5079824.717, 15339749.27 5079824.717, 15339749.27 5076824.717, 15336749.27 5076824.717, 15336749.27 5079824.717))"
海西期,138,15338249.27,5075324.717,0.0031249672355866,0.0002110205599483,4,0.0,0.0,False,0.2064462350652959,0.4711030841900528,0.0,0.285843289802723,"POLYGON ((15336749.27 5076824.717, 15339749.27 5076824.717, 15339749.27 5073824.717, 15336749.27 5073824.717, 15336749.27 5076824.717))"
海西期,139,15338249.27,5072324.717,0.0031803298875673,0.0002110205599483,4,0.0,0.0,False,0.2122811892192275,0.4711030841900528,0.0,0.2899277577104751,"POLYGON ((15336749.27 5073824.717, 15339749.27 5073824.717, 15339749.27 5070824.717, 15336749.27 5070824.717, 15336749.27 5073824.717))"
海西期,140,15338249.27,5069324.717,0.0032568077606354,0.0002110205599483,4,0.0,0.0,False,0.2186718532925812,0.4711030841900528,0.0,0.2944012225618227,"POLYGON ((15336749.27 5070824.717, 15339749.27 5070824.717, 15339749.27 5067824.717, 15336749.27 5067824.717, 15336749.27 5070824.717))"
海西期,141,15338249.27,5066324.717,0.0034496508216162,0.0002110205599483,4,0.0,0.0,False,0.234787440955821,0.4711030841900528,0.0,0.3056821339260905,"POLYGON ((15336749.27 5067824.717, 15339749.27 5067824.717, 15339749.27 5064824.717, 15336749.27 5064824.717, 15336749.27 5067824.717))"
海西期,142,15338249.27,5063324.717,0.0034451713904333,0.0002110205599483,4,0.0,0.0,False,0.234231731036399,0.4711030841900528,0.0,0.3052931369824951,"POLYGON ((15336749.27 5064824.717, 15339749.27 5064824.717, 15339749.27 5061824.717, 15336749.27 5061824.717, 15336749.27 5064824.717))"
海西期,143,15338249.27,5060324.717,0.0033499357471062,0.0002110205599483,4,0.0,0.0,False,0.225340372325646,0.4711030841900528,0.0,0.299069185884968,"POLYGON ((15336749.27 5061824.717, 15339749.27 5061824.717, 15339749.27 5058824.717, 15336749.27 5058824.717, 15336749.27 5061824.717))"
海西期,144,15338249.27,5057324.717,0.0033566829170214,0.0002110205599483,4,0.0,0.0,False,0.225618227285357,0.4711030841900528,0.0,0.2992636843567657,"POLYGON ((15336749.27 5058824.717, 15339749.27 5058824.717, 15339749.27 5055824.717, 15336749.27 5055824.717, 15336749.27 5058824.717))"
海西期,145,15338249.27,5054324.717,0.0031577057405809,0.0002110205599483,4,0.0,0.0,False,0.2100583495415393,0.4711030841900528,0.0,0.2883717699360933,"POLYGON ((15336749.27 5055824.717, 15339749.27 5055824.717, 15339749.27 5052824.717, 15336749.27 5052824.717, 15336749.27 5055824.717))"
海西期,146,15338249.27,5051324.717,0.0030030426752674,0.0002110205599483,4,0.0,0.0,False,0.1969991664351208,0.4711030841900528,0.0,0.2792303417616004,"POLYGON ((15336749.27 5052824.717, 15339749.27 5052824.717, 15339749.27 5049824.717, 15336749.27 5049824.717, 15336749.27 5052824.717))"
海西期,147,15338249.27,5048324.717,0.0031501726169108,0.0002110205599483,4,0.0,0.0,False,0.2095026396221172,0.4711030841900528,0.0,0.2879827729924979,"POLYGON ((15336749.27 5049824.717, 15339749.27 5049824.717, 15339749.27 5046824.717, 15336749.27 5046824.717, 15336749.27 5049824.717))"
海西期,148,15338249.27,5045324.717,0.0039054292917803,0.0002110205599483,4,0.0,0.0,False,0.279244234509586,0.4711030841900528,0.0,0.336801889413726,"POLYGON ((15336749.27 5046824.717, 15339749.27 5046824.717, 15339749.27 5043824.717, 15336749.27 5043824.717, 15336749.27 5046824.717))"
海西期,149,15338249.27,5042324.717,0.0040305787035012,0.0002110205599483,4,0.0,0.0,False,0.2889691580994721,0.4711030841900528,0.0,0.3436093359266463,"POLYGON ((15336749.27 5043824.717, 15339749.27 5043824.717, 15339749.27 5040824.717, 15336749.27 5040824.717, 15336749.27 5043824.717))"
海西期,150,15338249.27,5039324.717,0.004150170177438,0.0002110205599483,4,0.0,0.0,False,0.3017504862461795,0.4711030841900528,0.0,0.3525562656293415,"POLYGON ((15336749.27 5040824.717, 15339749.27 5040824.717, 15339749.27 5037824.717, 15336749.27 5037824.717, 15336749.27 5040824.717))"
海西期,151,15338249.27,5036324.717,0.0041187091883577,0.0002110205599483,4,0.0,0.0,False,0.297304806890803,0.4711030841900528,0.0,0.349444290080578,"POLYGON ((15336749.27 5037824.717, 15339749.27 5037824.717, 15339749.27 5034824.717, 15336749.27 5034824.717, 15336749.27 5037824.717))"
海西期,152,15338249.27,5033324.717,0.0039195524960474,0.0002110205599483,4,0.0,0.0,False,0.2811892192275632,0.4711030841900528,0.0,0.3381633787163101,"POLYGON ((15336749.27 5034824.717, 15339749.27 5034824.717, 15339749.27 5031824.717, 15336749.27 5031824.717, 15336749.27 5034824.717))"
海西期,153,15338249.27,5030324.717,0.003517750171678,0.0002110205599483,4,0.0,0.0,False,0.2409002500694637,0.4711030841900528,0.0,0.3099611003056405,"POLYGON ((15336749.27 5031824.717, 15339749.27 5031824.717, 15339749.27 5028824.717, 15336749.27 5028824.717, 15336749.27 5031824.717))"
海西期,154,15338249.27,5027324.717,0.0035342491377653,0.0002110205599483,4,0.0,0.0,False,0.2422895248680188,0.4711030841900528,0.0,0.310933592664629,"POLYGON ((15336749.27 5028824.717, 15339749.27 5028824.717, 15339749.27 5025824.717, 15336749.27 5025824.717, 15336749.27 5028824.717))"
