period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
印支燕山期,89,15336975.39,5033390.548,0.006235745652888,0.0001842648110559,4,0.0,0.0,False,0.5761494252873564,0.4497126436781609,0.0,0.5382183908045977,"POLYGON ((15335475.39 5034890.548, 15338475.39 5034890.548, 15338475.39 5031890.548, 15335475.39 5031890.548, 15335475.39 5034890.548))"
印支燕山期,90,15336975.39,5030390.548,0.0072925026677005,0.0001842648110559,4,0.0,0.0,False,0.6324712643678161,0.4497126436781609,0.0,0.5776436781609195,"POLYGON ((15335475.39 5031890.548, 15338475.39 5031890.548, 15338475.39 5028890.548, 15335475.39 5028890.548, 15335475.39 5031890.548))"
印支燕山期,91,15336975.39,5027390.548,0.0079702368629737,0.0001842648110559,4,0.0,0.0,False,0.6629310344827586,0.4497126436781609,0.0,0.5989655172413793,"POLYGON ((15335475.39 5028890.548, 15338475.39 5028890.548, 15338475.39 5025890.548, 15335475.39 5025890.548, 15335475.39 5028890.548))"
印支燕山期,92,15336975.39,5024390.548,0.0084615395492356,0.0001842648110559,4,0.0,0.0,False,0.6882183908045977,0.4497126436781609,0.0,0.6166666666666666,"POLYGON ((15335475.39 5025890.548, 15338475.39 5025890.548, 15338475.39 5022890.548, 15335475.39 5022890.548, 15335475.39 5025890.548))"
印支燕山期,93,15336975.39,5021390.548,0.0088127879910195,0.0001842648110559,4,0.0,0.0,False,0.7152298850574713,0.4497126436781609,0.0,0.6355747126436782,"POLYGON ((15335475.39 5022890.548, 15338475.39 5022890.548, 15338475.39 5019890.548, 15335475.39 5019890.548, 15335475.39 5022890.548))"
印支燕山期,94,15336975.39,5018390.548,0.009001853632853,0.0001842648110559,4,0.0,0.0,False,0.7281609195402299,0.4497126436781609,0.0,0.6446264367816092,"POLYGON ((15335475.39 5019890.548, 15338475.39 5019890.548, 15338475.39 5016890.548, 15335475.39 5016890.548, 15335475.39 5019890.548))"
印支燕山期,95,15336975.39,5015390.548,0.009071515760454,0.0001842648110559,4,0.0,0.0,False,0.7344827586206897,0.4497126436781609,0.0,0.6490517241379311,"POLYGON ((15335475.39 5016890.548, 15338475.39 5016890.548, 15338475.39 5013890.548, 15335475.39 5013890.548, 15335475.39 5016890.548))"
印支燕山期,96,15336975.39,5012390.548,0.0090375101084305,0.0001842648110559,4,0.0,0.0,False,0.7310344827586207,0.4497126436781609,0.0,0.6466379310344827,"POLYGON ((15335475.39 5013890.548, 15338475.39 5013890.548, 15338475.39 5010890.548, 15335475.39 5010890.548, 15335475.39 5013890.548))"
印支燕山期,97,15336975.39,5009390.548,0.0089215311809992,0.0001842648110559,4,0.0,0.0,False,0.7227011494252874,0.4497126436781609,0.0,0.6408045977011495,"POLYGON ((15335475.39 5010890.548, 15338475.39 5010890.548, 15338475.39 5007890.548, 15335475.39 5007890.548, 15335475.39 5010890.548))"
印支燕山期,98,15336975.39,5006390.548,0.0087351620332935,0.0001842648110559,4,0.0,0.0,False,0.7089080459770115,0.4497126436781609,0.0,0.6311494252873563,"POLYGON ((15335475.39 5007890.548, 15338475.39 5007890.548, 15338475.39 5004890.548, 15335475.39 5004890.548, 15335475.39 5007890.548))"
印支燕山期,99,15336975.39,5003390.548,0.0085024103131615,0.0001842648110559,4,0.0,0.0,False,0.6910919540229885,0.4497126436781609,0.0,0.6186781609195402,"POLYGON ((15335475.39 5004890.548, 15338475.39 5004890.548, 15338475.39 5001890.548, 15335475.39 5001890.548, 15335475.39 5004890.548))"
印支燕山期,100,15336975.39,5000390.548,0.0082650036612293,0.0001842648110559,4,0.0,0.0,False,0.6758620689655173,0.4497126436781609,0.0,0.6080172413793103,"POLYGON ((15335475.39 5001890.548, 15338475.39 5001890.548, 15338475.39 4998890.548, 15335475.39 4998890.548, 15335475.39 5001890.548))"
印支燕山期,101,15336975.39,4997390.548,0.0079754460864811,0.0001842648110559,4,0.0,0.0,False,0.6632183908045977,0.4497126436781609,0.0,0.5991666666666666,"POLYGON ((15335475.39 4998890.548, 15338475.39 4998890.548, 15338475.39 4995890.548, 15335475.39 4995890.548, 15335475.39 4998890.548))"
印支燕山期,102,15336975.39,4994390.548,0.0076429463555361,0.0001842648110559,4,0.0,0.0,False,0.6502873563218391,0.4497126436781609,0.0,0.5901149425287356,"POLYGON ((15335475.39 4995890.548, 15338475.39 4995890.548, 15338475.39 4992890.548, 15335475.39 4992890.548, 15335475.39 4995890.548))"
印支燕山期,103,15336975.39,4991390.548,0.0072780643501056,0.0001842648110559,4,0.0,0.0,False,0.6313218390804598,0.4497126436781609,0.0,0.5768390804597701,"POLYGON ((15335475.39 4992890.548, 15338475.39 4992890.548, 15338475.39 4989890.548, 15335475.39 4989890.548, 15335475.39 4992890.548))"
印支燕山期,104,15336975.39,4988390.548,0.0068865279516213,0.0001842648110559,4,0.0,0.0,False,0.6097701149425288,0.4497126436781609,0.0,0.5617528735632183,"POLYGON ((15335475.39 4989890.548, 15338475.39 4989890.548, 15338475.39 4986890.548, 15335475.39 4986890.548, 15335475.39 4989890.548))"
印支燕山期,105,15336975.39,4985390.548,0.0064835895082206,0.0001842648110559,4,0.0,0.0,False,0.5908045977011495,0.4497126436781609,0.0,0.5484770114942529,"POLYGON ((15335475.39 4986890.548, 15338475.39 4986890.548, 15338475.39 4983890.548, 15335475.39 4983890.548, 15335475.39 4986890.548))"
印支燕山期,106,15336975.39,4982390.548,0.0060720662660325,0.0001842648110559,4,0.0,0.0,False,0.5660919540229885,0.4497126436781609,0.0,0.5311781609195402,"POLYGON ((15335475.39 4983890.548, 15338475.39 4983890.548, 15338475.39 4980890.548, 15335475.39 4980890.548, 15335475.39 4983890.548))"
印支燕山期,107,15336975.39,4979390.548,0.0056625708542089,0.0001842648110559,4,0.0,0.0,False,0.5370689655172414,0.4497126436781609,0.0,0.5108620689655172,"POLYGON ((15335475.39 4980890.548, 15338475.39 4980890.548, 15338475.39 4977890.548, 15335475.39 4977890.548, 15335475.39 4980890.548))"
印支燕山期,108,15336975.39,4976390.548,0.0052568652920208,0.0001842648110559,4,0.0,0.0,False,0.5086206896551724,0.4497126436781609,0.0,0.4909482758620689,"POLYGON ((15335475.39 4977890.548, 15338475.39 4977890.548, 15338475.39 4974890.548, 15335475.39 4974890.548, 15335475.39 4977890.548))"
印支燕山期,109,15336975.39,4973390.548,0.0048317472040751,0.0001842648110559,4,0.0,0.0,False,0.4790229885057471,0.4497126436781609,0.0,0.4702298850574713,"POLYGON ((15335475.39 4974890.548, 15338475.39 4974890.548, 15338475.39 4971890.548, 15335475.39 4971890.548, 15335475.39 4974890.548))"
印支燕山期,110,15336975.39,4970390.548,0.0043957625907103,0.0001842648110559,4,0.0,0.0,False,0.4494252873563218,0.4497126436781609,0.0,0.4495114942528735,"POLYGON ((15335475.39 4971890.548, 15338475.39 4971890.548, 15338475.39 4968890.548, 15335475.39 4968890.548, 15335475.39 4971890.548))"
印支燕山期,111,15336975.39,4967390.548,0.0039537131730466,0.0001842648110559,4,0.0,0.0,False,0.4097701149425287,0.4497126436781609,0.0,0.4217528735632183,"POLYGON ((15335475.39 4968890.548, 15338475.39 4968890.548, 15338475.39 4965890.548, 15335475.39 4965890.548, 15335475.39 4968890.548))"
印支燕山期,112,15336975.39,4964390.548,0.0035074013079245,0.0001842648110559,4,0.0,0.0,False,0.3744252873563218,0.4497126436781609,0.0,0.3970114942528735,"POLYGON ((15335475.39 4965890.548, 15338475.39 4965890.548, 15338475.39 4962890.548, 15335475.39 4962890.548, 15335475.39 4965890.548))"
印支燕山期,113,15336975.39,4961390.548,0.003057758283304,0.0001842648110559,4,0.0,0.0,False,0.325,0.4497126436781609,0.0,0.3624137931034482,"POLYGON ((15335475.39 4962890.548, 15338475.39 4962890.548, 15338475.39 4959890.548, 15335475.39 4959890.548, 15335475.39 4962890.548))"
印支燕山期,114,15336975.39,4958390.548,0.00260504718747,0.0001842648110559,4,0.0,0.0,False,0.2732758620689655,0.4497126436781609,0.0,0.3262068965517241,"POLYGON ((15335475.39 4959890.548, 15338475.39 4959890.548, 15338475.39 4956890.548, 15335475.39 4956890.548, 15335475.39 4959890.548))"
印支燕山期,115,15336975.39,4955390.548,0.0021486086137236,0.0001842648110559,4,0.0,0.0,False,0.2295977011494253,0.4497126436781609,0.0,0.2956321839080459,"POLYGON ((15335475.39 4956890.548, 15338475.39 4956890.548, 15338475.39 4953890.548, 15335475.39 4953890.548, 15335475.39 4956890.548))"
印支燕山期,116,15336975.39,4952390.548,0.0016862033104312,0.0001842648110559,4,0.0,0.0,False,0.1747126436781609,0.4497126436781609,0.0,0.2572126436781609,"POLYGON ((15335475.39 4953890.548, 15338475.39 4953890.548, 15338475.39 4950890.548, 15335475.39 4950890.548, 15335475.39 4953890.548))"
印支燕山期,117,15336975.39,4949390.548,0.0012124347698579,0.0001842648110559,4,0.0,0.0,False,0.1267241379310345,0.4497126436781609,0.0,0.2236206896551724,"POLYGON ((15335475.39 4950890.548, 15338475.39 4950890.548, 15338475.39 4947890.548, 15335475.39 4947890.548, 15335475.39 4950890.548))"
印支燕山期,118,15336975.39,4946390.548,0.0007143998980537,0.0001842648110559,4,0.0,0.0,False,0.0701149425287356,0.4497126436781609,0.0,0.1839942528735632,"POLYGON ((15335475.39 4947890.548, 15338475.39 4947890.548, 15338475.39 4944890.548, 15335475.39 4944890.548, 15335475.39 4947890.548))"
印支燕山期,119,15336975.39,4943390.548,0.0001568229328256,0.0001842648110559,3,0.0,0.0,False,0.0158045977011494,0.4497126436781609,0.0,0.1459770114942528,"POLYGON ((15335475.39 4944890.548, 15338475.39 4944890.548, 15338475.39 4941890.548, 15335475.39 4941890.548, 15335475.39 4944890.548))"
印支燕山期,120,15339975.39,5120390.548,0.0002851772211854,0.0001842648110559,3,0.0,0.0,False,0.0235632183908045,0.4497126436781609,0.0,0.1514080459770115,"POLYGON ((15338475.39 5121890.548, 15341475.39 5121890.548, 15341475.39 5118890.548, 15338475.39 5118890.548, 15338475.39 5121890.548))"
印支燕山期,121,15339975.39,5117390.548,0.001041568936548,0.0001842648110559,4,0.0,0.0,False,0.1060344827586207,0.4497126436781609,0.0,0.2091379310344827,"POLYGON ((15338475.39 5118890.548, 15341475.39 5118890.548, 15341475.39 5115890.548, 15338475.39 5115890.548, 15338475.39 5118890.548))"
印支燕山期,122,15339975.39,5114390.548,0.0017267142093093,0.0001842648110559,4,0.0,0.0,False,0.1798850574712643,0.4497126436781609,0.0,0.2608333333333333,"POLYGON ((15338475.39 5115890.548, 15341475.39 5115890.548, 15341475.39 5112890.548, 15338475.39 5112890.548, 15338475.39 5115890.548))"
印支燕山期,123,15339975.39,5111390.548,0.0023270800330938,0.0001842648110559,4,0.0,0.0,False,0.2459770114942528,0.4497126436781609,0.0,0.3070977011494252,"POLYGON ((15338475.39 5112890.548, 15341475.39 5112890.548, 15341475.39 5109890.548, 15338475.39 5109890.548, 15338475.39 5112890.548))"
印支燕山期,124,15339975.39,5108390.548,0.0028353640175407,0.0001842648110559,4,0.0,0.0,False,0.3017241379310345,0.4497126436781609,0.0,0.3461206896551724,"POLYGON ((15338475.39 5109890.548, 15341475.39 5109890.548, 15341475.39 5106890.548, 15338475.39 5106890.548, 15338475.39 5109890.548))"
印支燕山期,125,15339975.39,5105390.548,0.0032503086575401,0.0001842648110559,4,0.0,0.0,False,0.3479885057471264,0.4497126436781609,0.0,0.3785057471264367,"POLYGON ((15338475.39 5106890.548, 15341475.39 5106890.548, 15341475.39 5103890.548, 15338475.39 5103890.548, 15338475.39 5106890.548))"
印支燕山期,126,15339975.39,5102390.548,0.0035763011774141,0.0001842648110559,4,0.0,0.0,False,0.3804597701149425,0.4497126436781609,0.0,0.401235632183908,"POLYGON ((15338475.39 5103890.548, 15341475.39 5103890.548, 15341475.39 5100890.548, 15338475.39 5100890.548, 15338475.39 5103890.548))"
印支燕山期,127,15339975.39,5099390.548,0.0038218110672756,0.0001842648110559,4,0.0,0.0,False,0.3991379310344827,0.4497126436781609,0.0,0.4143103448275862,"POLYGON ((15338475.39 5100890.548, 15341475.39 5100890.548, 15341475.39 5097890.548, 15338475.39 5097890.548, 15338475.39 5100890.548))"
印支燕山期,128,15339975.39,5096390.548,0.0039975628168224,0.0001842648110559,4,0.0,0.0,False,0.4149425287356322,0.4497126436781609,0.0,0.4253735632183908,"POLYGON ((15338475.39 5097890.548, 15341475.39 5097890.548, 15341475.39 5094890.548, 15338475.39 5094890.548, 15338475.39 5097890.548))"
印支燕山期,129,15339975.39,5093390.548,0.004119237769032,0.0001842648110559,4,0.0,0.0,False,0.4247126436781609,0.4497126436781609,0.0,0.4322126436781609,"POLYGON ((15338475.39 5094890.548, 15341475.39 5094890.548, 15341475.39 5091890.548, 15338475.39 5091890.548, 15338475.39 5094890.548))"
印支燕山期,130,15339975.39,5090390.548,0.0042015009697219,0.0001842648110559,4,0.0,0.0,False,0.4304597701149425,0.4497126436781609,0.0,0.436235632183908,"POLYGON ((15338475.39 5091890.548, 15341475.39 5091890.548, 15341475.39 5088890.548, 15338475.39 5088890.548, 15338475.39 5091890.548))"
印支燕山期,131,15339975.39,5087390.548,0.0042513627039155,0.0001842648110559,4,0.0,0.0,False,0.4347701149425287,0.4497126436781609,0.0,0.4392528735632184,"POLYGON ((15338475.39 5088890.548, 15341475.39 5088890.548, 15341475.39 5085890.548, 15338475.39 5085890.548, 15338475.39 5088890.548))"
印支燕山期,132,15339975.39,5084390.548,0.0042777747419321,0.0001842648110559,4,0.0,0.0,False,0.4370689655172414,0.4497126436781609,0.0,0.4408620689655173,"POLYGON ((15338475.39 5085890.548, 15341475.39 5085890.548, 15341475.39 5082890.548, 15338475.39 5082890.548, 15338475.39 5085890.548))"
印支燕山期,133,15339975.39,5081390.548,0.0042869715530587,0.0001842648110559,4,0.0,0.0,False,0.4379310344827586,0.4497126436781609,0.0,0.4414655172413793,"POLYGON ((15338475.39 5082890.548, 15341475.39 5082890.548, 15341475.39 5079890.548, 15338475.39 5079890.548, 15338475.39 5082890.548))"
印支燕山期,134,15339975.39,5078390.548,0.0042819011199965,0.0001842648110559,4,0.0,0.0,False,0.4373563218390804,0.4497126436781609,0.0,0.4410632183908045,"POLYGON ((15338475.39 5079890.548, 15341475.39 5079890.548, 15341475.39 5076890.548, 15338475.39 5076890.548, 15338475.39 5079890.548))"
印支燕山期,135,15339975.39,5075390.548,0.0042839365598258,0.0001842648110559,4,0.0,0.0,False,0.4376436781609195,0.4497126436781609,0.0,0.4412643678160919,"POLYGON ((15338475.39 5076890.548, 15341475.39 5076890.548, 15341475.39 5073890.548, 15338475.39 5073890.548, 15338475.39 5076890.548))"
印支燕山期,136,15339975.39,5072390.548,0.0043035703719582,0.0001842648110559,4,0.0,0.0,False,0.4410919540229885,0.4497126436781609,0.0,0.4436781609195402,"POLYGON ((15338475.39 5073890.548, 15341475.39 5073890.548, 15341475.39 5070890.548, 15338475.39 5070890.548, 15338475.39 5073890.548))"
印支燕山期,137,15339975.39,5069390.548,0.0043194832764841,0.0001842648110559,4,0.0,0.0,False,0.4425287356321839,0.4497126436781609,0.0,0.444683908045977,"POLYGON ((15338475.39 5070890.548, 15341475.39 5070890.548, 15341475.39 5067890.548, 15338475.39 5067890.548, 15338475.39 5070890.548))"
印支燕山期,138,15339975.39,5066390.548,0.0043438037881609,0.0001842648110559,4,0.0,0.0,False,0.4439655172413793,0.4497126436781609,0.0,0.4456896551724137,"POLYGON ((15338475.39 5067890.548, 15341475.39 5067890.548, 15341475.39 5064890.548, 15338475.39 5064890.548, 15338475.39 5067890.548))"
印支燕山期,139,15339975.39,5063390.548,0.0043796991318011,0.0001842648110559,4,0.0,0.0,False,0.4477011494252874,0.4497126436781609,0.0,0.4483045977011494,"POLYGON ((15338475.39 5064890.548, 15341475.39 5064890.548, 15341475.39 5061890.548, 15338475.39 5061890.548, 15338475.39 5064890.548))"
印支燕山期,140,15339975.39,5060390.548,0.0044383398127758,0.0001842648110559,4,0.0,0.0,False,0.4543103448275862,0.4497126436781609,0.0,0.4529310344827586,"POLYGON ((15338475.39 5061890.548, 15341475.39 5061890.548, 15341475.39 5058890.548, 15338475.39 5058890.548, 15338475.39 5061890.548))"
印支燕山期,141,15339975.39,5057390.548,0.0043587135751457,0.0001842648110559,4,0.0,0.0,False,0.4451149425287356,0.4497126436781609,0.0,0.4464942528735631,"POLYGON ((15338475.39 5058890.548, 15341475.39 5058890.548, 15341475.39 5055890.548, 15338475.39 5055890.548, 15338475.39 5058890.548))"
印支燕山期,142,15339975.39,5054390.548,0.0038813569222673,0.0001842648110559,4,0.0,0.0,False,0.403735632183908,0.4497126436781609,0.0,0.4175287356321839,"POLYGON ((15338475.39 5055890.548, 15341475.39 5055890.548, 15341475.39 5052890.548, 15338475.39 5052890.548, 15338475.39 5055890.548))"
印支燕山期,143,15339975.39,5051390.548,0.0049655331497872,0.0001842648110559,4,0.0,0.0,False,0.4856321839080459,0.4497126436781609,0.0,0.4748563218390804,"POLYGON ((15338475.39 5052890.548, 15341475.39 5052890.548, 15341475.39 5049890.548, 15338475.39 5049890.548, 15338475.39 5052890.548))"
印支燕山期,144,15339975.39,5048390.548,0.0064336339004544,0.0001842648110559,4,0.0,0.0,False,0.5882183908045977,0.4497126436781609,0.0,0.5466666666666666,"POLYGON ((15338475.39 5049890.548, 15341475.39 5049890.548, 15341475.39 5046890.548, 15338475.39 5046890.548, 15338475.39 5049890.548))"
印支燕山期,145,15339975.39,5045390.548,0.0085584258328389,0.0001842648110559,4,0.0,0.0,False,0.6962643678160919,0.4497126436781609,0.0,0.6222988505747126,"POLYGON ((15338475.39 5046890.548, 15341475.39 5046890.548, 15341475.39 5043890.548, 15338475.39 5043890.548, 15338475.39 5046890.548))"
印支燕山期,146,15339975.39,5042390.548,0.0124672587780328,0.0009681855677014,4,0.0,1.0,True,0.8416666666666667,0.9359195402298852,0.0,0.8699425287356322,"POLYGON ((15338475.39 5043890.548, 15341475.39 5043890.548, 15341475.39 5040890.548, 15338475.39 5040890.548, 15338475.39 5043890.548))"
印支燕山期,147,15339975.39,5039390.548,0.0139477184913405,0.0013451218652446,4,0.0,1.0,True,0.8623563218390805,0.9658045977011496,0.0,0.8933908045977011,"POLYGON ((15338475.39 5040890.548, 15341475.39 5040890.548, 15341475.39 5037890.548, 15338475.39 5037890.548, 15338475.39 5040890.548))"
印支燕山期,148,15339975.39,5036390.548,0.0394612021961116,0.0009300200685483,4,0.0,1.0,True,0.939367816091954,0.9321839080459772,0.0,0.9372126436781608,"POLYGON ((15338475.39 5037890.548, 15341475.39 5037890.548, 15341475.39 5034890.548, 15338475.39 5034890.548, 15338475.39 5037890.548))"
印支燕山期,149,15339975.39,5033390.548,0.0334563170505997,0.0001842648110559,4,0.0,1.0,True,0.9336206896551724,0.4497126436781609,0.0,0.788448275862069,"POLYGON ((15338475.39 5034890.548, 15341475.39 5034890.548, 15341475.39 5031890.548, 15338475.39 5031890.548, 15338475.39 5034890.548))"
印支燕山期,150,15339975.39,5030390.548,0.0297213026819983,0.0001842648110559,4,0.0,1.0,True,0.9258620689655171,0.4497126436781609,0.0,0.7830172413793104,"POLYGON ((15338475.39 5031890.548, 15341475.39 5031890.548, 15341475.39 5028890.548, 15338475.39 5028890.548, 15338475.39 5031890.548))"
印支燕山期,151,15339975.39,5027390.548,0.0267395188444164,0.0001842648110559,4,0.0,1.0,True,0.9192528735632184,0.4497126436781609,0.0,0.7783908045977012,"POLYGON ((15338475.39 5028890.548, 15341475.39 5028890.548, 15341475.39 5025890.548, 15338475.39 5025890.548, 15338475.39 5028890.548))"
